dataset,selector,coverage,n,mrr_stage1,mrr_stage2,gain_pt
codex-m,hard_max_candidate_dep_score_desc,0.46,9473,0.36483477397201264,0.36806483336432816,0.008853485530311067
codex-m,hard_max_candidate_dep_score_desc,0.48,9885,0.35458343468921993,0.35924635280329276,0.013150411603857659
codex-m,hard_max_candidate_dep_score_desc,0.5,10297,0.3586289110806584,0.36354701144485607,0.013713619321370052
codex-m,hard_max_candidate_dep_score_desc,0.52,10709,0.3761786138840183,0.3811055730348512,0.013097393017541314
codex-m,hard_max_candidate_dep_score_desc,0.54,11121,0.37980790995683067,0.3845996851098636,0.012616312160474985
codex-m,hard_max_candidate_dep_score_desc,0.56,11533,0.36802301791247055,0.3726083653554589,0.01245940394977918
codex-m,hard_max_candidate_dep_score_desc,0.58,11945,0.3573937868506084,0.3619857359753748,0.012848430201406469
codex-m,hard_max_candidate_dep_score_desc,0.6,12356,0.34643409072094344,0.35094775114374727,0.013028915293557652
codex-m,hard_max_candidate_dep_score_desc,0.62,12768,0.33609446233392765,0.34046736337747663,0.013010928574015868
codex-m,hard_max_candidate_dep_score_desc,0.64,13180,0.3264490452557022,0.3306810069074407,0.012963620856736302
codex-m,hard_max_candidate_dep_score_desc,0.66,13592,0.31739335550380654,0.3215411387736672,0.013068273793182428
codex-m,hard_max_candidate_dep_score_desc,0.68,14004,0.3093076431754154,0.31332204867609653,0.012978681869831643
codex-m,hard_max_candidate_dep_score_desc,0.7,14416,0.3025778038521555,0.30648067094930265,0.012898722402830742
codex-m,hard_max_candidate_dep_score_desc,0.72,14828,0.3038737865867907,0.30763416166436963,0.012374792573642823
codex-m,hard_max_candidate_dep_score_desc,0.74,15240,0.30923554982973717,0.312801379243156,0.011531110880951934
codex-m,hard_max_candidate_dep_score_desc,0.76,15651,0.31596190638949145,0.3193591413156634,0.01075203958917803
codex-m,hard_max_candidate_dep_score_desc,0.78,16063,0.32234699360071845,0.325645947846376,0.010234170974598555
codex-m,hard_max_candidate_dep_score_desc,0.8,16475,0.3283533225738664,0.3316065423692125,0.009907680451792134
codex-m,hard_max_candidate_dep_score_desc,0.82,16887,0.3341509889559874,0.33735035962968685,0.009574625781283874
codex-m,hard_max_candidate_dep_score_desc,0.84,17299,0.3406125013784085,0.3437268837321666,0.009143476358485447
codex-m,hard_max_candidate_dep_score_desc,0.86,17711,0.3453164705097103,0.34838313906883045,0.008880748012376927
codex-m,hard_max_candidate_dep_score_desc,0.88,18123,0.34907278155764915,0.35201103008476725,0.008417294851826851
codex-m,hard_max_candidate_dep_score_desc,0.9,18535,0.3474676993393343,0.3502902539162087,0.008123214279316171
codex-m,hard_max_candidate_dep_score_desc,0.92,18946,0.34910824083734754,0.35190901505806427,0.008022652842565314
codex-m,hard_max_candidate_dep_score_desc,0.94,19358,0.3550812154278743,0.3578082285470403,0.007679970104529366
codex-m,hard_max_candidate_dep_score_desc,0.96,19770,0.3504810133836506,0.3531529871298987,0.007623733224382034
codex-m,hard_max_candidate_dep_score_desc,0.98,20182,0.34552589907480513,0.3481433265331008,0.007575199038058367
codex-m,hard_max_candidate_dep_score_desc,1.0,20594,0.3423415349994885,0.3449297847479118,0.0075604315685129375
hetionet,hard_max_candidate_dep_score_desc,0.02,9001,0.5802813639450507,0.611018599677305,0.052969537955323664
hetionet,hard_max_candidate_dep_score_desc,0.04,18002,0.5693684413705671,0.6052785134118928,0.06307000780528682
hetionet,hard_max_candidate_dep_score_desc,0.06,27002,0.5692557324881398,0.6075739976056224,0.06731291918659932
hetionet,hard_max_candidate_dep_score_desc,0.08,36003,0.563698573525593,0.6036624893400149,0.07089589665709406
hetionet,hard_max_candidate_dep_score_desc,0.1,45004,0.5643637721983336,0.605074011645328,0.07213474969950373
hetionet,hard_max_candidate_dep_score_desc,0.12,54005,0.5659768530278219,0.6074462136980197,0.0732704181246071
hetionet,hard_max_candidate_dep_score_desc,0.14,63006,0.5666310072906454,0.6099879137870331,0.07651700302053599
hetionet,hard_max_candidate_dep_score_desc,0.16,72006,0.5655461250196615,0.6092775920562917,0.07732608376568728
hetionet,hard_max_candidate_dep_score_desc,0.18,81007,0.559858521121366,0.6026627841139128,0.07645549969805265
hetionet,hard_max_candidate_dep_score_desc,0.2,90008,0.5591215067827663,0.6016872652034261,0.07612971045522254
hetionet,hard_max_candidate_dep_score_desc,0.22,99009,0.5557632492884615,0.5970031607475346,0.07420409951876472
hetionet,hard_max_candidate_dep_score_desc,0.24,108010,0.5523484496462426,0.5925246418544485,0.0727370416879729
hetionet,hard_max_candidate_dep_score_desc,0.26,117010,0.5532509303068732,0.5923307235575076,0.07063665167080302
hetionet,hard_max_candidate_dep_score_desc,0.28,126011,0.5500006475531957,0.5880242310431664,0.06913370676766895
hetionet,hard_max_candidate_dep_score_desc,0.3,135012,0.5426848586104898,0.5809563369389267,0.07052247307291504
hetionet,hard_max_candidate_dep_score_desc,0.32,144013,0.5401754098684177,0.5793468695719572,0.07251618453546671
hetionet,hard_max_candidate_dep_score_desc,0.34,153014,0.5340293103794023,0.574906222282046,0.07654432277060352
hetionet,hard_max_candidate_dep_score_desc,0.36,162014,0.5350072381105616,0.5764846929646351,0.0775269041229345
hetionet,hard_max_candidate_dep_score_desc,0.38,171015,0.5376601842433287,0.5796109947173506,0.07802476676427306
hetionet,hard_max_candidate_dep_score_desc,0.4,180016,0.5137069002531113,0.5535807809415938,0.07761990479169367
hetionet,hard_max_candidate_dep_score_desc,0.42,189017,0.4903671766745675,0.5283198632057656,0.07739646602893546
hetionet,hard_max_candidate_dep_score_desc,0.44,198018,0.4690402579669335,0.505290826717816,0.07728668943687578
hetionet,hard_max_candidate_dep_score_desc,0.46,207018,0.45049969381772703,0.4851772520288468,0.07697576421694619
hetionet,hard_max_candidate_dep_score_desc,0.48,216019,0.43389837418560634,0.467149506364964,0.07663345649028397
hetionet,hard_max_candidate_dep_score_desc,0.5,225020,0.41863326241575055,0.45055113883799336,0.07624304919790315
hetionet,hard_max_candidate_dep_score_desc,0.52,234021,0.4187455164033053,0.4497806166346858,0.07411446574508451
hetionet,hard_max_candidate_dep_score_desc,0.54,243022,0.4283743153450157,0.45837999675190993,0.0700454726906945
hetionet,hard_max_candidate_dep_score_desc,0.56,252022,0.4373896547234458,0.46660423519631317,0.06679303032747597
hetionet,hard_max_candidate_dep_score_desc,0.58,261023,0.44535800173623113,0.4737150419299498,0.06367246144263383
hetionet,hard_max_candidate_dep_score_desc,0.6,270024,0.4527103928536622,0.4802490379412221,0.06083060058323353
hetionet,hard_max_candidate_dep_score_desc,0.62,279025,0.45951027629740143,0.48605387824719554,0.057764980064590965
hetionet,hard_max_candidate_dep_score_desc,0.64,288026,0.4534411295254654,0.47876978064578574,0.05585874211902042
hetionet,hard_max_candidate_dep_score_desc,0.66,297026,0.44125531814112057,0.465458154156128,0.0548499587879574
hetionet,hard_max_candidate_dep_score_desc,0.68,306027,0.4297318335704471,0.4530073637929279,0.05416291836956777
hetionet,hard_max_candidate_dep_score_desc,0.7,315028,0.41903994548296425,0.4411214408528307,0.05269544254168057
hetionet,hard_max_candidate_dep_score_desc,0.72,324029,0.40851062229941104,0.4297210226001389,0.05192129443621174
hetionet,hard_max_candidate_dep_score_desc,0.74,333030,0.39865051863171574,0.4189826464381387,0.05100238644166
hetionet,hard_max_candidate_dep_score_desc,0.76,342030,0.39301597473593697,0.41280649120770385,0.05035550141457712
hetionet,hard_max_candidate_dep_score_desc,0.78,351031,0.3940017769977322,0.4132271247860091,0.048795078882061915
hetionet,hard_max_candidate_dep_score_desc,0.8,360032,0.38448132234321536,0.40322604710165005,0.048753277907481296
hetionet,hard_max_candidate_dep_score_desc,0.82,369033,0.3770557794596368,0.39538376659278474,0.04860815861094614
hetionet,hard_max_candidate_dep_score_desc,0.84,378034,0.37367818627226845,0.3915872337840831,0.047926392735073486
hetionet,hard_max_candidate_dep_score_desc,0.86,387034,0.37024340877500883,0.3876032390631979,0.046887614679288925
hetionet,hard_max_candidate_dep_score_desc,0.88,396035,0.36812832416813135,0.3850666332595936,0.04601196914075589
hetionet,hard_max_candidate_dep_score_desc,0.9,405036,0.364218768292021,0.3807911732548205,0.04550123828191133
hetionet,hard_max_candidate_dep_score_desc,0.92,414037,0.3612702198527869,0.3775915723928685,0.04517768596241445
hetionet,hard_max_candidate_dep_score_desc,0.94,423038,0.36611393330372344,0.3829689560505111,0.04603764351356987
hetionet,hard_max_candidate_dep_score_desc,0.96,432038,0.3725341158086319,0.3899316437069277,0.04670049576676294
hetionet,hard_max_candidate_dep_score_desc,0.98,441039,0.3743787062004001,0.3918036490641011,0.046543627014870026
hetionet,hard_max_candidate_dep_score_desc,1.0,450040,0.37318845483349955,0.3903218979298272,0.04591096770121639
macro,hard_max_candidate_dep_score_desc,0.02,11922,0.33916657378721143,0.3544937359494715,0.0447290644999501
macro,hard_max_candidate_dep_score_desc,0.04,23843,0.33689173042947207,0.3528057673708553,0.050516149906669625
macro,hard_max_candidate_dep_score_desc,0.06,35763,0.32946079344589846,0.34426586392030495,0.04763128990728806
macro,hard_max_candidate_dep_score_desc,0.08,47685,0.33738395429975115,0.352996041764382,0.04775079800844243
macro,hard_max_candidate_dep_score_desc,0.1,59607,0.34122005967364555,0.3568474971248125,0.044169416763540914
macro,hard_max_candidate_dep_score_desc,0.12,71527,0.3581958274936022,0.37449799500973946,0.044066247892136215
macro,hard_max_candidate_dep_score_desc,0.14,83450,0.36665826252558187,0.38378739254526434,0.044186785709829667
macro,hard_max_candidate_dep_score_desc,0.16,95370,0.3744690568740108,0.3917031364709021,0.04282895579221058
macro,hard_max_candidate_dep_score_desc,0.18,107291,0.37725119518651634,0.394170687728017,0.04249715828831589
macro,hard_max_candidate_dep_score_desc,0.2,119213,0.3746515636573434,0.39091638850537663,0.041174501765750895
macro,hard_max_candidate_dep_score_desc,0.22,131133,0.37192645922897416,0.3874940373982856,0.038853388729256685
macro,hard_max_candidate_dep_score_desc,0.24,143056,0.3679058015265773,0.3831837866929423,0.039108636695019704
macro,hard_max_candidate_dep_score_desc,0.26,154975,0.374118256446731,0.3892822420441081,0.039156910179440896
macro,hard_max_candidate_dep_score_desc,0.28,166895,0.38617002486697,0.40098230106550264,0.03809210756622115
macro,hard_max_candidate_dep_score_desc,0.3,178817,0.39269819854368265,0.4076310473577269,0.038299239350189244
macro,hard_max_candidate_dep_score_desc,0.32,190739,0.4014877129822455,0.4164535022881019,0.037876373013070896
macro,hard_max_candidate_dep_score_desc,0.34,202661,0.4062528861656771,0.4212935647613754,0.03738495707922713
macro,hard_max_candidate_dep_score_desc,0.36,214581,0.4133613920691007,0.42809780164495365,0.0361977586235201
macro,hard_max_candidate_dep_score_desc,0.38,226502,0.4170223812752831,0.4313692341087817,0.03518304494675669
macro,hard_max_candidate_dep_score_desc,0.4,238425,0.4170050811524577,0.43081267118792654,0.034428769200090734
macro,hard_max_candidate_dep_score_desc,0.42,250345,0.41838634292516047,0.43211945942258645,0.03491038796884016
macro,hard_max_candidate_dep_score_desc,0.44,262266,0.4177779977774713,0.43126503895506446,0.03489011401539267
macro,hard_max_candidate_dep_score_desc,0.46,274186,0.41524191502027014,0.4284888249050964,0.03476087814615677
macro,hard_max_candidate_dep_score_desc,0.48,286108,0.41413555732279017,0.42700876594645704,0.03413228318733804
macro,hard_max_candidate_dep_score_desc,0.5,298031,0.4123782220256466,0.4250088010454485,0.034269252120189844
macro,hard_max_candidate_dep_score_desc,0.52,309952,0.4182060902484552,0.4305354979236492,0.03314933805920089
macro,hard_max_candidate_dep_score_desc,0.54,321873,0.4196089339562681,0.4316933229773606,0.03241415583810725
macro,hard_max_candidate_dep_score_desc,0.56,333794,0.418851576988703,0.4306440094215385,0.03161456467631999
macro,hard_max_candidate_dep_score_desc,0.58,345716,0.41756870342049585,0.4290677255063396,0.030819494084887027
macro,hard_max_candidate_dep_score_desc,0.6,357635,0.41550416233223275,0.4267127302492947,0.030266189308152964
macro,hard_max_candidate_dep_score_desc,0.62,369557,0.41378238329340294,0.42462763274309445,0.029318078757665584
macro,hard_max_candidate_dep_score_desc,0.64,381479,0.40894917950609705,0.4194452876517754,0.0282200561686459
macro,hard_max_candidate_dep_score_desc,0.66,393400,0.40602975501243366,0.41619439641226147,0.02686824438765683
macro,hard_max_candidate_dep_score_desc,0.68,405321,0.40336829774657806,0.4132706607369076,0.026053332428536358
macro,hard_max_candidate_dep_score_desc,0.7,417241,0.3964728862188504,0.40610455653018696,0.025983635750553655
macro,hard_max_candidate_dep_score_desc,0.72,429165,0.3920906526421996,0.40141401842605556,0.025329754172839922
macro,hard_max_candidate_dep_score_desc,0.74,441086,0.3907411918995928,0.39984779079401445,0.024947900936949634
macro,hard_max_candidate_dep_score_desc,0.76,453004,0.3877430490197174,0.39667849205686995,0.024742328018726795
macro,hard_max_candidate_dep_score_desc,0.78,464926,0.38667877403652307,0.3954542189303424,0.024412700532402094
macro,hard_max_candidate_dep_score_desc,0.8,476847,0.38458976384331617,0.3932135288294177,0.024329495727998758
macro,hard_max_candidate_dep_score_desc,0.82,488769,0.38317097057262234,0.39166497053967003,0.024147180008433695
macro,hard_max_candidate_dep_score_desc,0.84,500690,0.38403173647333233,0.39249646176097375,0.024004123916064785
macro,hard_max_candidate_dep_score_desc,0.86,512610,0.3854599102337735,0.393829927780018,0.023781902509158476
macro,hard_max_candidate_dep_score_desc,0.88,524533,0.38420792316602853,0.39245441239321915,0.023289240916938896
macro,hard_max_candidate_dep_score_desc,0.9,536455,0.3829229017865928,0.3909918076345121,0.022792260484097073
macro,hard_max_candidate_dep_score_desc,0.92,548375,0.38242492733573835,0.3904689454774718,0.02268530503251598
macro,hard_max_candidate_dep_score_desc,0.94,560296,0.3838595880722015,0.39189722190517223,0.022350388433567656
macro,hard_max_candidate_dep_score_desc,0.96,572217,0.38612136086490284,0.39420156880154283,0.021993306490508964
macro,hard_max_candidate_dep_score_desc,0.98,584139,0.38642091501669995,0.3944090190917941,0.02140464077783141
macro,hard_max_candidate_dep_score_desc,1.0,596060,0.3853569901285632,0.39338390028653303,0.02120327627483078
FB15k-237,hard_max_candidate_dep_score_asc,0.02,816,0.38213827759283586,0.3953164094019418,0.034485244168989126
FB15k-237,hard_max_candidate_dep_score_asc,0.04,1633,0.38478467108746606,0.3925656743950459,0.020221708119477322
FB15k-237,hard_max_candidate_dep_score_asc,0.06,2449,0.4283161268542465,0.4336853900801806,0.01253574845609573
FB15k-237,hard_max_candidate_dep_score_asc,0.08,3266,0.45216597463781555,0.45542337855002285,0.007204000510689701
FB15k-237,hard_max_candidate_dep_score_asc,0.1,4082,0.4632203894790988,0.46650401073459474,0.007088680313033002
FB15k-237,hard_max_candidate_dep_score_asc,0.12,4898,0.46406389435505635,0.4684017043248024,0.0093474412090917
FB15k-237,hard_max_candidate_dep_score_asc,0.14,5715,0.45130361650531453,0.45545559427237936,0.009199965644449692
FB15k-237,hard_max_candidate_dep_score_asc,0.16,6531,0.45451641366094736,0.45815337728987326,0.008001831220200817
FB15k-237,hard_max_candidate_dep_score_asc,0.18,7347,0.45683626723558624,0.45996761755263144,0.006854425844939227
FB15k-237,hard_max_candidate_dep_score_asc,0.2,8164,0.4353382089721929,0.4381534665400257,0.006466828571007888
FB15k-237,hard_max_candidate_dep_score_asc,0.22,8980,0.421679389427978,0.42410094514002306,0.005742646600133794
FB15k-237,hard_max_candidate_dep_score_asc,0.24,9797,0.40805689192641104,0.4104904713210294,0.005963823777438426
FB15k-237,hard_max_candidate_dep_score_asc,0.26,10613,0.42335273709727106,0.42561134576838994,0.0053350515378856045
FB15k-237,hard_max_candidate_dep_score_asc,0.28,11429,0.4201589514636492,0.4220730412362849,0.004555632495673034
FB15k-237,hard_max_candidate_dep_score_asc,0.3,12246,0.41992948940037716,0.42180695495479287,0.004470906668394559
FB15k-237,hard_max_candidate_dep_score_asc,0.32,13062,0.42045481549749664,0.4222165742443198,0.0041901262201946565
FB15k-237,hard_max_candidate_dep_score_asc,0.34,13878,0.43174393993821886,0.43340101887367866,0.0038381058358269993
FB15k-237,hard_max_candidate_dep_score_asc,0.36,14695,0.4219680103705288,0.42353296045329925,0.00370869365522819
FB15k-237,hard_max_candidate_dep_score_asc,0.38,15511,0.42473992350483253,0.4262225449648488,0.0034906571715276336
FB15k-237,hard_max_candidate_dep_score_asc,0.4,16328,0.41085994190631686,0.4122843835625656,0.0034669762392496306
FB15k-237,hard_max_candidate_dep_score_asc,0.42,17144,0.40350965913889375,0.4049052770416138,0.0034586976324144647
FB15k-237,hard_max_candidate_dep_score_asc,0.44,17960,0.4166647610280695,0.41799697001048775,0.0031973161808336314
FB15k-237,hard_max_candidate_dep_score_asc,0.46,18777,0.41672672946021344,0.41800097312662626,0.0030577440234356157
FB15k-237,hard_max_candidate_dep_score_asc,0.48,19593,0.4058525748891669,0.4070737494578513,0.003008911718788365
FB15k-237,hard_max_candidate_dep_score_asc,0.5,20410,0.40928171990971085,0.41042939668850337,0.002804124208248826
FB15k-237,hard_max_candidate_dep_score_asc,0.52,21226,0.41089457787520994,0.4119981340353511,0.002685740381018986
FB15k-237,hard_max_candidate_dep_score_asc,0.54,22042,0.4154563203117985,0.4165190225645502,0.0025579157201269798
FB15k-237,hard_max_candidate_dep_score_asc,0.56,22859,0.41112784548794573,0.4121525658630783,0.0024924616183961135
FB15k-237,hard_max_candidate_dep_score_asc,0.58,23675,0.4052220648620136,0.406211466469412,0.0024416281668553363
FB15k-237,hard_max_candidate_dep_score_asc,0.6,24491,0.4137671155968916,0.41472113954447576,0.0023057026806199143
FB15k-237,hard_max_candidate_dep_score_asc,0.62,25308,0.41135593641891194,0.41227215316323557,0.0022273089147559766
FB15k-237,hard_max_candidate_dep_score_asc,0.64,26124,0.4009245176087805,0.401812115731784,0.0022138783836351816
FB15k-237,hard_max_candidate_dep_score_asc,0.66,26941,0.39419003592220137,0.39506021949695347,0.0022075230103579813
FB15k-237,hard_max_candidate_dep_score_asc,0.68,27757,0.39420503490600656,0.39507437841508375,0.0022053079796011676
FB15k-237,hard_max_candidate_dep_score_asc,0.7,28573,0.3946291893605554,0.3952675886926624,0.0016177194929281047
FB15k-237,hard_max_candidate_dep_score_asc,0.72,29390,0.39199377753128417,0.3927227748554359,0.0018597165718874376
FB15k-237,hard_max_candidate_dep_score_asc,0.74,30206,0.39043039368114163,0.3913048915982918,0.0022398305339526026
FB15k-237,hard_max_candidate_dep_score_asc,0.76,31022,0.3857428452305693,0.3871300944031788,0.0035963056470440513
FB15k-237,hard_max_candidate_dep_score_asc,0.78,31839,0.38481651274581,0.38653176267458556,0.0044573189350336495
FB15k-237,hard_max_candidate_dep_score_asc,0.8,32655,0.3833862362803835,0.38487217244421895,0.003875820317004619
FB15k-237,hard_max_candidate_dep_score_asc,0.82,33472,0.3814456829840437,0.3828784173258775,0.003756063853247893
FB15k-237,hard_max_candidate_dep_score_asc,0.84,34288,0.3787449156959087,0.3803675587004768,0.004284263464201521
FB15k-237,hard_max_candidate_dep_score_asc,0.86,35104,0.37573781129003897,0.377560102135192,0.004849900090960979
FB15k-237,hard_max_candidate_dep_score_asc,0.88,35921,0.37399637760489185,0.37609225937340346,0.005604016225862596
FB15k-237,hard_max_candidate_dep_score_asc,0.9,36737,0.3711474321506229,0.3735575408817432,0.006493669421757442
FB15k-237,hard_max_candidate_dep_score_asc,0.92,37553,0.3676669688300662,0.3701018641875916,0.006622556726467277
FB15k-237,hard_max_candidate_dep_score_asc,0.94,38370,0.3644096762766009,0.36703276441789007,0.0071981846587907405
FB15k-237,hard_max_candidate_dep_score_asc,0.96,39186,0.36041294554482634,0.3632825857824051,0.007962089800189531
FB15k-237,hard_max_candidate_dep_score_asc,0.98,40003,0.35653542592485477,0.3596424173408899,0.008714397476704105
FB15k-237,hard_max_candidate_dep_score_asc,1.0,40819,0.352811985517237,0.35605305507138213,0.009186393000208293
KG20C,hard_max_candidate_dep_score_asc,0.02,149,0.033172634724470976,0.033172634724470976,0.0
KG20C,hard_max_candidate_dep_score_asc,0.04,298,0.11428997842239327,0.11428997842239327,0.0
KG20C,hard_max_candidate_dep_score_asc,0.06,447,0.2081743413082596,0.2081743413082596,0.0
KG20C,hard_max_candidate_dep_score_asc,0.08,596,0.3492920735972103,0.3492920735972103,0.0
KG20C,hard_max_candidate_dep_score_asc,0.1,745,0.40325047096826805,0.4039216119078654,0.001664327726600856
KG20C,hard_max_candidate_dep_score_asc,0.12,894,0.3399859171858732,0.3419911342089052,0.005897941419543473
KG20C,hard_max_candidate_dep_score_asc,0.14,1043,0.3140329355033963,0.31474098716692894,0.0022547051072769886
KG20C,hard_max_candidate_dep_score_asc,0.16,1192,0.2912476663138268,0.29277207690080925,0.0052340697052652985
KG20C,hard_max_candidate_dep_score_asc,0.18,1341,0.27083110241719305,0.27229706981912843,0.005412847301700108
KG20C,hard_max_candidate_dep_score_asc,0.2,1490,0.2592381396357068,0.26171866371722347,0.009568515207686756
KG20C,hard_max_candidate_dep_score_asc,0.22,1639,0.24937090563131362,0.2528656905718612,0.014014405295999177
KG20C,hard_max_candidate_dep_score_asc,0.24,1788,0.24453160726528436,0.24827860069931643,0.015323145649499104
KG20C,hard_max_candidate_dep_score_asc,0.26,1936,0.2387449321334761,0.24242968878057825,0.015433863304131101
KG20C,hard_max_candidate_dep_score_asc,0.28,2085,0.2410502569337338,0.24573421655680813,0.01943146496774739
KG20C,hard_max_candidate_dep_score_asc,0.3,2234,0.2434117773941416,0.24742571929542476,0.016490335612576512
KG20C,hard_max_candidate_dep_score_asc,0.32,2383,0.244797139850115,0.24854896554137923,0.015326264406362755
KG20C,hard_max_candidate_dep_score_asc,0.34,2532,0.24663313652196242,0.25069727569764777,0.01647847987094564
KG20C,hard_max_candidate_dep_score_asc,0.36,2681,0.2536262001094824,0.2572717995769687,0.014373907214288772
KG20C,hard_max_candidate_dep_score_asc,0.38,2830,0.27619720498960204,0.27966757905301454,0.012564841355085843
KG20C,hard_max_candidate_dep_score_asc,0.4,2979,0.2954985182420947,0.29848789388395064,0.01011638115696667
KG20C,hard_max_candidate_dep_score_asc,0.42,3128,0.3127788125782713,0.3151537124826956,0.007592905302145292
KG20C,hard_max_candidate_dep_score_asc,0.44,3277,0.30574552140041744,0.30809793597655116,0.007694027913667689
KG20C,hard_max_candidate_dep_score_asc,0.46,3426,0.29997341609295647,0.3025391496329409,0.008553203058464742
KG20C,hard_max_candidate_dep_score_asc,0.48,3575,0.29116035006123586,0.2938830450457307,0.00935118735748941
KG20C,hard_max_candidate_dep_score_asc,0.5,3724,0.28538761072196256,0.2879602261957099,0.009014460954486436
KG20C,hard_max_candidate_dep_score_asc,0.52,3873,0.28065006877103443,0.28392436291918494,0.01166682111459516
KG20C,hard_max_candidate_dep_score_asc,0.54,4022,0.27463134435952846,0.2772473426645204,0.009525490657640523
KG20C,hard_max_candidate_dep_score_asc,0.56,4171,0.26962551238348403,0.2725662100652516,0.010906600253707044
KG20C,hard_max_candidate_dep_score_asc,0.58,4320,0.264806488551758,0.26801500976699966,0.012116475063693732
KG20C,hard_max_candidate_dep_score_asc,0.6,4469,0.25950754996233344,0.26298890429562366,0.013415233328647025
KG20C,hard_max_candidate_dep_score_asc,0.62,4618,0.2542150666921148,0.2575867150495574,0.013262976114338798
KG20C,hard_max_candidate_dep_score_asc,0.64,4767,0.2505263924521874,0.25408110683890145,0.014188981655465671
KG20C,hard_max_candidate_dep_score_asc,0.66,4916,0.24744535409354868,0.2510386616779001,0.014521620733250806
KG20C,hard_max_candidate_dep_score_asc,0.68,5065,0.2449239428552437,0.24841709835057624,0.014262205052762322
KG20C,hard_max_candidate_dep_score_asc,0.7,5214,0.24277206560030162,0.24661612822303408,0.015834040103531954
KG20C,hard_max_candidate_dep_score_asc,0.72,5363,0.24039784874116996,0.24482118651787863,0.018400072213088592
KG20C,hard_max_candidate_dep_score_asc,0.74,5512,0.23707580769297126,0.24176489865915904,0.01977886740877599
KG20C,hard_max_candidate_dep_score_asc,0.76,5660,0.23379618135722524,0.2385857712174524,0.020486176602298567
KG20C,hard_max_candidate_dep_score_asc,0.78,5809,0.23197008708773997,0.23718861349884532,0.02249654891551378
KG20C,hard_max_candidate_dep_score_asc,0.8,5958,0.23227436118983522,0.23759964123579705,0.022926680407957534
KG20C,hard_max_candidate_dep_score_asc,0.82,6107,0.23359003074171333,0.24013812696024142,0.02803243014154355
KG20C,hard_max_candidate_dep_score_asc,0.84,6256,0.2336568658913978,0.24016388762135518,0.027848621974505994
KG20C,hard_max_candidate_dep_score_asc,0.86,6405,0.23577257086808834,0.242563652864657,0.028803528635942044
KG20C,hard_max_candidate_dep_score_asc,0.88,6554,0.23456170870550214,0.2414369760469699,0.029311124050941384
KG20C,hard_max_candidate_dep_score_asc,0.9,6703,0.23330358902300385,0.24039214737524123,0.030383408939064438
KG20C,hard_max_candidate_dep_score_asc,0.92,6852,0.23222911478508643,0.23927358937662502,0.030334157704807296
KG20C,hard_max_candidate_dep_score_asc,0.94,7001,0.2310150346207615,0.2381833239470046,0.031029535969425925
KG20C,hard_max_candidate_dep_score_asc,0.96,7150,0.22936572441353148,0.2366084929653784,0.03157737962097884
KG20C,hard_max_candidate_dep_score_asc,0.98,7299,0.22766089545865328,0.2351297880317529,0.032807094771601264
KG20C,hard_max_candidate_dep_score_asc,1.0,7448,0.22638074035722047,0.23398674950607826,0.033598304947920044
WN18RR,hard_max_candidate_dep_score_asc,0.02,121,0.8364612940210251,0.8385235981600166,0.002465510542726479
WN18RR,hard_max_candidate_dep_score_asc,0.04,242,0.5118741876469708,0.5166366077349925,0.009303887953237222
WN18RR,hard_max_candidate_dep_score_asc,0.06,363,0.39660690766841894,0.4020262504838213,0.013664267340328662
WN18RR,hard_max_candidate_dep_score_asc,0.08,484,0.44162406184261266,0.44443028381860705,0.006354323096177783
WN18RR,hard_max_candidate_dep_score_asc,0.1,606,0.40970554902856327,0.41098563877629435,0.003124413986498986
WN18RR,hard_max_candidate_dep_score_asc,0.12,727,0.37255788944116525,0.3740328916136329,0.003959122096917955
WN18RR,hard_max_candidate_dep_score_asc,0.14,848,0.33999251175912776,0.3417271548067795,0.005102003684365419
WN18RR,hard_max_candidate_dep_score_asc,0.16,969,0.35736504063825636,0.3615681222794283,0.011761311721105061
WN18RR,hard_max_candidate_dep_score_asc,0.18,1090,0.4217134384292947,0.4261149457071345,0.01043719947420585
WN18RR,hard_max_candidate_dep_score_asc,0.2,1211,0.47475374393705394,0.4787154639476611,0.008344789401244723
WN18RR,hard_max_candidate_dep_score_asc,0.22,1332,0.5180575671478023,0.5216594011814699,0.006952574891430974
WN18RR,hard_max_candidate_dep_score_asc,0.24,1453,0.5559218053428935,0.5592236931149824,0.005939482388269246
WN18RR,hard_max_candidate_dep_score_asc,0.26,1574,0.5883085608188998,0.5913566185907202,0.005181052894381866
WN18RR,hard_max_candidate_dep_score_asc,0.28,1695,0.6148833619491209,0.6177138297561093,0.004603259710941332
WN18RR,hard_max_candidate_dep_score_asc,0.3,1816,0.6386511393622436,0.6412930132239425,0.0041366462828784645
WN18RR,hard_max_candidate_dep_score_asc,0.32,1938,0.6573768526517716,0.6598524166006081,0.003765821596623642
WN18RR,hard_max_candidate_dep_score_asc,0.34,2059,0.6737238629775958,0.6760539469663502,0.0034585148557102485
WN18RR,hard_max_candidate_dep_score_asc,0.36,2180,0.6889151952143687,0.6911159488532886,0.003194520391200051
WN18RR,hard_max_candidate_dep_score_asc,0.38,2301,0.7034220248901744,0.7055070500674213,0.0029641169930276767
WN18RR,hard_max_candidate_dep_score_asc,0.4,2422,0.7160326358457018,0.7180134958510053,0.0027664381567802376
WN18RR,hard_max_candidate_dep_score_asc,0.42,2543,0.7274325165704182,0.7293191240941482,0.002593515523095835
